2.35000e-01 0.00000e+00 1.94372e-02 3.83943e-02 5.64029e-02 7.30186e-02 8.78314e-02 1.00476e-01 1.10642e-01 1.18080e-01 1.22607e-01 1.24113e-01 1.22564e-01 1.17998e-01 1.10529e-01 1.00343e-01 8.76913e-02 7.28853e-02 5.62896e-02 3.83119e-02 1.93939e-02 0.00000e+00
2.36000e-01 0.00000e+00 1.92452e-02 3.80149e-02 5.58457e-02 7.22974e-02 8.69643e-02 9.94848e-02 1.09551e-01 1.16916e-01 1.21399e-01 1.22891e-01 1.21357e-01 1.16837e-01 1.09442e-01 9.93568e-02 8.68296e-02 7.21694e-02 5.57368e-02 3.79358e-02 1.92036e-02 0.00000e+00
2.37000e-01 0.00000e+00 1.90550e-02 3.76393e-02 5.52941e-02 7.15835e-02 8.61057e-02 9.85031e-02 1.08470e-01 1.15763e-01 1.20202e-01 1.21680e-01 1.20162e-01 1.15687e-01 1.08366e-01 9.83801e-02 8.59764e-02 7.14605e-02 5.51895e-02 3.75633e-02 1.90150e-02 0.00000e+00
2.38000e-01 0.00000e+00 1.88667e-02 3.72675e-02 5.47479e-02 7.08766e-02 8.52558e-02 9.75311e-02 1.07400e-01 1.14622e-01 1.19018e-01 1.20482e-01 1.18979e-01 1.14549e-01 1.07300e-01 9.74129e-02 8.51315e-02 7.07584e-02 5.46474e-02 3.71945e-02 1.88283e-02 0.00000e+00
2.39000e-01 0.00000e+00 1.86803e-02 3.68994e-02 5.42072e-02 7.01768e-02 8.44142e-02 9.65687e-02 1.06341e-01 1.13492e-01 1.17845e-01 1.19295e-01 1.17808e-01 1.13421e-01 1.06245e-01 9.64552e-02 8.42948e-02 7.00632e-02 5.41106e-02 3.68292e-02 1.86434e-02 0.00000e+00
2.40000e-01 0.00000e+00 1.84958e-02 3.65349e-02 5.36719e-02 6.94839e-02 8.35811e-02 9.56159e-02 1.05292e-01 1.12373e-01 1.16684e-01 1.18120e-01 1.16648e-01 1.12305e-01 1.05200e-01 9.55068e-02 8.34663e-02 6.93748e-02 5.35791e-02 3.64675e-02 1.84604e-02 0.00000e+00
2.41000e-01 0.00000e+00 1.83131e-02 3.61741e-02 5.31419e-02 6.87980e-02 8.27562e-02 9.46726e-02 1.04254e-01 1.11265e-01 1.15534e-01 1.16957e-01 1.15500e-01 1.11200e-01 1.04165e-01 9.45677e-02 8.26459e-02 6.86931e-02 5.30527e-02 3.61093e-02 1.82791e-02 0.00000e+00
2.42000e-01 0.00000e+00 1.81323e-02 3.58168e-02 5.26172e-02 6.81188e-02 8.19394e-02 9.37386e-02 1.03226e-01 1.10168e-01 1.14396e-01 1.15805e-01 1.14363e-01 1.10106e-01 1.03140e-01 9.36378e-02 8.18335e-02 6.80181e-02 5.25315e-02 3.57546e-02 1.80995e-02 0.00000e+00
2.43000e-01 0.00000e+00 1.79532e-02 3.54632e-02 5.20977e-02 6.74464e-02 8.11308e-02 9.28138e-02 1.02208e-01 1.09082e-01 1.13268e-01 1.14664e-01 1.13237e-01 1.09022e-01 1.02126e-01 9.27170e-02 8.10291e-02 6.73496e-02 5.20154e-02 3.54033e-02 1.79217e-02 0.00000e+00
2.44000e-01 0.00000e+00 1.77759e-02 3.51130e-02 5.15834e-02 6.67807e-02 8.03303e-02 9.18983e-02 1.01200e-01 1.08007e-01 1.12152e-01 1.13535e-01 1.12122e-01 1.07949e-01 1.01121e-01 9.18053e-02 8.02325e-02 6.66877e-02 5.15043e-02 3.50555e-02 1.77457e-02 0.00000e+00
2.45000e-01 0.00000e+00 1.76004e-02 3.47663e-02 5.10742e-02 6.61216e-02 7.95376e-02 9.09918e-02 1.00202e-01 1.06942e-01 1.11047e-01 1.12417e-01 1.11018e-01 1.06887e-01 1.00126e-01 9.09024e-02 7.94437e-02 6.60322e-02 5.09981e-02 3.47111e-02 1.75713e-02 0.00000e+00
2.46000e-01 0.00000e+00 1.74266e-02 3.44231e-02 5.05700e-02 6.54690e-02 7.87529e-02 9.00942e-02 9.92140e-02 1.05888e-01 1.09953e-01 1.11310e-01 1.09925e-01 1.05835e-01 9.91410e-02 9.00084e-02 7.86626e-02 6.53832e-02 5.04970e-02 3.43700e-02 1.73987e-02 0.00000e+00
2.47000e-01 0.00000e+00 1.72545e-02 3.40833e-02 5.00708e-02 6.48230e-02 7.79759e-02 8.92056e-02 9.82358e-02 1.04844e-01 1.08870e-01 1.10213e-01 1.08843e-01 1.04794e-01 9.81656e-02 8.91231e-02 7.78891e-02 6.47405e-02 5.00007e-02 3.40323e-02 1.72277e-02 0.00000e+00
2.48000e-01 0.00000e+00 1.70842e-02 3.37468e-02 4.95767e-02 6.41833e-02 7.72066e-02 8.83258e-02 9.72672e-02 1.03811e-01 1.07797e-01 1.09128e-01 1.07771e-01 1.03762e-01 9.71998e-02 8.82465e-02 7.71233e-02 6.41040e-02 4.95092e-02 3.36978e-02 1.70585e-02 0.00000e+00
2.49000e-01 0.00000e+00 1.69156e-02 3.34137e-02 4.90874e-02 6.35500e-02 7.64450e-02 8.74547e-02 9.63082e-02 1.02788e-01 1.06735e-01 1.08053e-01 1.06710e-01 1.02741e-01 9.62434e-02 8.73785e-02 7.63649e-02 6.34738e-02 4.90226e-02 3.33666e-02 1.68908e-02 0.00000e+00
2.50000e-01 0.00000e+00 1.67486e-02 3.30839e-02 4.86029e-02 6.29229e-02 7.56908e-02 8.65922e-02 9.53587e-02 1.01775e-01 1.05683e-01 1.06989e-01 1.05660e-01 1.01730e-01 9.52964e-02 8.65190e-02 7.56139e-02 6.28497e-02 4.85407e-02 3.30387e-02 1.67248e-02 0.00000e+00
2.51000e-01 0.00000e+00 1.65833e-02 3.27574e-02 4.81233e-02 6.23021e-02 7.49442e-02 8.57382e-02 9.44185e-02 1.00772e-01 1.04642e-01 1.05935e-01 1.04619e-01 1.00728e-01 9.43587e-02 8.56679e-02 7.48703e-02 6.22318e-02 4.80635e-02 3.27139e-02 1.65604e-02 0.00000e+00
2.52000e-01 0.00000e+00 1.64196e-02 3.24341e-02 4.76485e-02 6.16874e-02 7.42050e-02 8.48928e-02 9.34877e-02 9.97786e-02 1.03611e-01 1.04891e-01 1.03589e-01 9.97368e-02 9.34302e-02 8.48252e-02 7.41339e-02 6.16199e-02 4.75910e-02 3.23924e-02 1.63977e-02 0.00000e+00
2.53000e-01 0.00000e+00 1.62576e-02 3.21141e-02 4.71783e-02 6.10789e-02 7.34731e-02 8.40556e-02 9.25661e-02 9.87952e-02 1.02590e-01 1.03858e-01 1.02569e-01 9.87551e-02 9.25109e-02 8.39907e-02 7.34048e-02 6.10139e-02 4.71231e-02 3.20739e-02 1.62365e-02 0.00000e+00
2.54000e-01 0.00000e+00 1.60971e-02 3.17972e-02 4.67128e-02 6.04763e-02 7.27484e-02 8.32268e-02 9.16536e-02 9.78216e-02 1.01579e-01 1.02835e-01 1.01559e-01 9.77830e-02 9.16005e-02 8.31644e-02 7.26828e-02 6.04139e-02 4.66598e-02 3.17586e-02 1.60769e-02 0.00000e+00
2.55000e-01 0.00000e+00 1.59383e-02 3.14834e-02 4.62520e-02 5.98798e-02 7.20309e-02 8.24061e-02 9.07500e-02 9.68575e-02 1.00579e-01 1.01823e-01 1.00559e-01 9.68205e-02 9.06991e-02 8.23462e-02 7.19679e-02 5.98198e-02 4.62010e-02 3.14464e-02 1.59188e-02 0.00000e+00
2.56000e-01 0.00000e+00 1.57810e-02 3.11728e-02 4.57957e-02 5.92891e-02 7.13205e-02 8.15936e-02 8.98555e-02 9.59030e-02 9.95878e-02 1.00820e-01 9.95691e-02 9.58674e-02 8.98065e-02 8.15360e-02 7.12600e-02 5.92315e-02 4.57467e-02 3.11372e-02 1.57623e-02 0.00000e+00
2.57000e-01 0.00000e+00 1.56253e-02 3.08652e-02 4.53439e-02 5.87043e-02 7.06172e-02 8.07891e-02 8.89697e-02 9.49579e-02 9.86066e-02 9.98267e-02 9.85886e-02 9.49237e-02 8.89227e-02 8.07338e-02 7.05590e-02 5.86490e-02 4.52968e-02 3.08310e-02 1.56073e-02 0.00000e+00
2.58000e-01 0.00000e+00 1.54712e-02 3.05607e-02 4.48966e-02 5.81253e-02 6.99208e-02 7.99926e-02 8.80928e-02 9.40221e-02 9.76351e-02 9.88434e-02 9.76179e-02 9.39893e-02 8.80475e-02 7.99394e-02 6.98649e-02 5.80721e-02 4.48514e-02 3.05279e-02 1.54539e-02 0.00000e+00
2.59000e-01 0.00000e+00 1.53185e-02 3.02592e-02 4.44537e-02 5.75520e-02 6.92313e-02 7.92040e-02 8.72244e-02 9.30956e-02 9.66733e-02 9.78699e-02 9.66567e-02 9.30640e-02 8.71810e-02 7.91529e-02 6.91776e-02 5.75009e-02 4.44103e-02 3.02277e-02 1.53019e-02 0.00000e+00
2.60000e-01 0.00000e+00 1.51674e-02 2.99608e-02 4.40153e-02 5.69844e-02 6.85487e-02 7.84231e-02 8.63647e-02 9.21782e-02 9.57208e-02 9.69059e-02 9.57049e-02 9.21479e-02 8.63229e-02 7.83740e-02 6.84970e-02 5.69353e-02 4.39735e-02 2.99304e-02 1.51515e-02 0.00000e+00
2.61000e-01 0.00000e+00 1.50178e-02 2.96652e-02 4.35811e-02 5.64224e-02 6.78727e-02 7.76500e-02 8.55135e-02 9.12699e-02 9.47778e-02 9.59515e-02 9.47625e-02 9.12407e-02 8.54733e-02 7.76028e-02 6.78231e-02 5.63753e-02 4.35410e-02 2.96361e-02 1.50025e-02 0.00000e+00
2.62000e-01 0.00000e+00 1.48696e-02 2.93726e-02 4.31513e-02 5.58660e-02 6.72035e-02 7.68845e-02 8.46706e-02 9.03705e-02 9.38441e-02 9.50064e-02 9.38294e-02 9.03425e-02 8.46321e-02 7.68392e-02 6.71559e-02 5.58207e-02 4.31127e-02 2.93446e-02 1.48549e-02 0.00000e+00
2.63000e-01 0.00000e+00 1.47230e-02 2.90829e-02 4.27257e-02 5.53151e-02 6.65409e-02 7.61265e-02 8.38361e-02 8.94800e-02 9.29196e-02 9.40707e-02 9.29054e-02 8.94531e-02 8.37991e-02 7.60830e-02 6.64951e-02 5.52716e-02 4.26887e-02 2.90560e-02 1.47088e-02 0.00000e+00
2.64000e-01 0.00000e+00 1.45778e-02 2.87961e-02 4.23044e-02 5.47697e-02 6.58849e-02 7.53761e-02 8.30098e-02 8.85983e-02 9.20042e-02 9.31441e-02 9.19906e-02 8.85724e-02 8.29742e-02 7.53343e-02 6.58409e-02 5.47278e-02 4.22688e-02 2.87702e-02 1.45642e-02 0.00000e+00
2.65000e-01 0.00000e+00 1.44340e-02 2.85121e-02 4.18872e-02 5.42296e-02 6.52353e-02 7.46331e-02 8.21917e-02 8.77253e-02 9.10978e-02 9.22267e-02 9.10847e-02 8.77004e-02 8.21575e-02 7.45929e-02 6.51930e-02 5.41894e-02 4.18530e-02 2.84872e-02 1.44209e-02 0.00000e+00
2.66000e-01 0.00000e+00 1.42916e-02 2.82309e-02 4.14741e-02 5.36949e-02 6.45921e-02 7.38974e-02 8.13817e-02 8.68609e-02 9.02004e-02 9.13184e-02 9.01878e-02 8.68370e-02 8.13488e-02 7.38588e-02 6.45515e-02 5.36563e-02 4.14412e-02 2.82070e-02 1.42791e-02 0.00000e+00
2.67000e-01 0.00000e+00 1.41507e-02 2.79525e-02 4.10651e-02 5.31655e-02 6.39554e-02 7.31690e-02 8.05797e-02 8.60050e-02 8.93118e-02 9.04189e-02 8.92997e-02 8.59821e-02 8.05481e-02 7.31319e-02 6.39163e-02 5.31284e-02 4.10336e-02 2.79295e-02 1.41386e-02 0.00000e+00
2.68000e-01 0.00000e+00 1.40111e-02 2.76768e-02 4.06602e-02 5.26413e-02 6.33249e-02 7.24478e-02 7.97855e-02 8.51576e-02 8.84319e-02 8.95284e-02 8.84203e-02 8.51355e-02 7.97552e-02 7.24121e-02 6.32874e-02 5.26056e-02 4.06299e-02 2.76548e-02 1.39995e-02 0.00000e+00
2.69000e-01 0.00000e+00 1.38729e-02 2.74039e-02 4.02593e-02 5.21223e-02 6.27006e-02 7.17337e-02 7.89993e-02 8.43185e-02 8.75608e-02 8.86466e-02 8.75496e-02 8.42973e-02 7.89701e-02 7.16995e-02 6.26646e-02 5.20880e-02 4.02301e-02 2.73827e-02 1.38618e-02 0.00000e+00
2.70000e-01 0.00000e+00 1.37361e-02 2.71337e-02 3.98623e-02 5.16084e-02 6.20825e-02 7.10267e-02 7.82207e-02 8.34877e-02 8.66982e-02 8.77735e-02 8.66875e-02 8.34674e-02 7.81927e-02 7.09938e-02 6.20479e-02 5.15755e-02 3.98343e-02 2.71133e-02 1.37254e-02 0.00000e+00
2.71000e-01 0.00000e+00 1.36007e-02 2.68661e-02 3.94693e-02 5.10996e-02 6.14705e-02 7.03266e-02 7.74499e-02 8.26651e-02 8.58441e-02 8.69090e-02 8.58338e-02 8.26456e-02 7.74230e-02 7.02950e-02 6.14373e-02 5.10680e-02 3.94424e-02 2.68466e-02 1.35904e-02 0.00000e+00
2.72000e-01 0.00000e+00 1.34666e-02 2.66012e-02 3.90802e-02 5.05959e-02 6.08646e-02 6.96335e-02 7.66867e-02 8.18506e-02 8.49985e-02 8.60530e-02 8.49886e-02 8.18318e-02 7.66608e-02 6.96031e-02 6.08327e-02 5.05655e-02 3.90543e-02 2.65824e-02 1.34567e-02 0.00000e+00
2.73000e-01 0.00000e+00 1.33338e-02 2.63389e-02 3.86949e-02 5.00971e-02 6.02647e-02 6.89472e-02 7.59310e-02 8.10442e-02 8.41611e-02 8.52054e-02 8.41516e-02 8.10261e-02 7.59061e-02 6.89180e-02 6.02340e-02 5.00679e-02 3.86700e-02 2.63209e-02 1.33243e-02 0.00000e+00
2.74000e-01 0.00000e+00 1.32023e-02 2.60793e-02 3.83134e-02 4.96032e-02 5.96707e-02 6.82677e-02 7.51828e-02 8.02457e-02 8.33321e-02 8.43662e-02 8.33229e-02 8.02283e-02 7.51589e-02 6.82396e-02 5.96412e-02 4.95752e-02 3.82895e-02 2.60619e-02 1.31932e-02 0.00000e+00
2.75000e-01 0.00000e+00 1.30722e-02 2.58221e-02 3.79357e-02 4.91143e-02 5.90825e-02 6.75949e-02 7.44419e-02 7.94551e-02 8.25112e-02 8.35352e-02 8.25024e-02 7.94384e-02 7.44190e-02 6.75679e-02 5.90542e-02 4.90873e-02 3.79127e-02 2.58055e-02 1.30634e-02 0.00000e+00
2.76000e-01 0.00000e+00 1.29433e-02 2.55676e-02 3.75617e-02 4.86301e-02 5.85002e-02 6.69287e-02 7.37084e-02 7.86722e-02 8.16984e-02 8.27125e-02 8.16899e-02 7.86562e-02 7.36863e-02 6.69028e-02 5.84729e-02 4.86042e-02 3.75397e-02 2.55516e-02 1.29349e-02 0.00000e+00
2.77000e-01 0.00000e+00 1.28157e-02 2.53155e-02 3.71914e-02 4.81508e-02 5.79236e-02 6.62692e-02 7.29821e-02 7.78971e-02 8.08936e-02 8.18978e-02 8.08855e-02 7.78818e-02 7.29609e-02 6.62443e-02 5.78974e-02 4.81259e-02 3.71702e-02 2.53001e-02 1.28076e-02 0.00000e+00
2.78000e-01 0.00000e+00 1.26893e-02 2.50659e-02 3.68248e-02 4.76762e-02 5.73527e-02 6.56161e-02 7.22629e-02 7.71297e-02 8.00967e-02 8.10912e-02 8.00889e-02 7.71149e-02 7.22426e-02 6.55922e-02 5.73275e-02 4.76522e-02 3.68044e-02 2.50512e-02 1.26816e-02 0.00000e+00
2.79000e-01 0.00000e+00 1.25642e-02 2.48188e-02 3.64618e-02 4.72062e-02 5.67874e-02 6.49695e-02 7.15509e-02 7.63698e-02 7.93077e-02 8.02925e-02 7.93002e-02 7.63556e-02 7.15313e-02 6.49465e-02 5.67633e-02 4.71832e-02 3.64422e-02 2.48046e-02 1.25568e-02 0.00000e+00
2.80000e-01 0.00000e+00 1.24404e-02 2.45742e-02 3.61024e-02 4.67409e-02 5.62278e-02 6.43292e-02 7.08459e-02 7.56174e-02 7.85264e-02 7.95017e-02 7.85193e-02 7.56037e-02 7.08271e-02 6.43071e-02 5.62045e-02 4.67189e-02 3.60836e-02 2.45605e-02 1.24332e-02 0.00000e+00
2.81000e-01 0.00000e+00 1.23178e-02 2.43319e-02 3.57465e-02 4.62802e-02 5.56736e-02 6.36953e-02 7.01478e-02 7.48724e-02 7.77529e-02 7.87186e-02 7.77460e-02 7.48593e-02 7.01298e-02 6.36741e-02 5.56513e-02 4.62590e-02 3.57285e-02 2.43188e-02 1.23109e-02 0.00000e+00
2.82000e-01 0.00000e+00 1.21963e-02 2.40921e-02 3.53942e-02 4.58241e-02 5.51249e-02 6.30676e-02 6.94566e-02 7.41348e-02 7.69870e-02 7.79433e-02 7.69804e-02 7.41222e-02 6.94393e-02 6.30473e-02 5.51035e-02 4.58037e-02 3.53768e-02 2.40795e-02 1.21897e-02 0.00000e+00
2.83000e-01 0.00000e+00 1.20761e-02 2.38546e-02 3.50453e-02 4.53725e-02 5.45817e-02 6.24462e-02 6.87723e-02 7.34044e-02 7.62286e-02 7.71756e-02 7.62223e-02 7.33923e-02 6.87556e-02 6.24266e-02 5.45611e-02 4.53529e-02 3.50287e-02 2.38425e-02 1.20697e-02 0.00000e+00
2.84000e-01 0.00000e+00 1.19571e-02 2.36195e-02 3.46999e-02 4.49253e-02 5.40438e-02 6.18308e-02 6.80947e-02 7.26812e-02 7.54777e-02 7.64155e-02 7.54716e-02 7.26696e-02 6.80787e-02 6.18120e-02 5.40240e-02 4.49065e-02 3.46839e-02 2.36079e-02 1.19510e-02 0.00000e+00
2.85000e-01 0.00000e+00 1.18392e-02 2.33867e-02 3.43579e-02 4.44825e-02 5.35112e-02 6.12216e-02 6.74238e-02 7.19652e-02 7.47342e-02 7.56628e-02 7.47284e-02 7.19540e-02 6.74084e-02 6.12035e-02 5.34922e-02 4.44645e-02 3.43425e-02 2.33755e-02 1.18333e-02 0.00000e+00
2.86000e-01 0.00000e+00 1.17225e-02 2.31562e-02 3.40193e-02 4.40441e-02 5.29839e-02 6.06183e-02 6.67595e-02 7.12562e-02 7.39981e-02 7.49176e-02 7.39924e-02 7.12455e-02 6.67447e-02 6.06009e-02 5.29656e-02 4.40268e-02 3.40045e-02 2.31454e-02 1.17169e-02 0.00000e+00
2.87000e-01 0.00000e+00 1.16070e-02 2.29280e-02 3.36840e-02 4.36101e-02 5.24618e-02 6.00210e-02 6.61017e-02 7.05543e-02 7.32692e-02 7.41797e-02 7.32637e-02 7.05439e-02 6.60875e-02 6.00043e-02 5.24442e-02 4.35934e-02 3.36698e-02 2.29176e-02 1.16016e-02 0.00000e+00
2.88000e-01 0.00000e+00 1.14926e-02 2.27020e-02 3.33520e-02 4.31803e-02 5.19448e-02 5.94296e-02 6.54504e-02 6.98592e-02 7.25474e-02 7.34491e-02 7.25422e-02 6.98493e-02 6.54368e-02 5.94135e-02 5.19279e-02 4.31643e-02 3.33384e-02 2.26921e-02 1.14874e-02 0.00000e+00
2.89000e-01 0.00000e+00 1.13793e-02 2.24782e-02 3.30233e-02 4.27548e-02 5.14329e-02 5.88440e-02 6.48056e-02 6.91710e-02 7.18328e-02 7.27257e-02 7.18278e-02 6.91615e-02 6.47925e-02 5.88286e-02 5.14167e-02 4.27394e-02 3.30102e-02 2.24687e-02 1.13743e-02 0.00000e+00
2.90000e-01 0.00000e+00 1.12672e-02 2.22567e-02 3.26979e-02 4.23335e-02 5.09261e-02 5.82642e-02 6.41671e-02 6.84896e-02 7.11252e-02 7.20094e-02 7.11204e-02 6.84804e-02 6.41545e-02 5.82494e-02 5.09105e-02 4.23186e-02 3.26853e-02 2.22475e-02 1.12623e-02 0.00000e+00
2.91000e-01 0.00000e+00 1.11561e-02 2.20373e-02 3.23756e-02 4.19163e-02 5.04243e-02 5.76901e-02 6.35349e-02 6.78148e-02 7.04246e-02 7.13001e-02 7.04200e-02 6.78061e-02 6.35228e-02 5.76759e-02 5.04093e-02 4.19020e-02 3.23635e-02 2.20286e-02 1.11515e-02 0.00000e+00
2.92000e-01 0.00000e+00 1.10462e-02 2.18202e-02 3.20566e-02 4.15032e-02 4.99274e-02 5.71217e-02 6.29090e-02 6.71468e-02 6.97309e-02 7.05979e-02 6.97265e-02 6.71383e-02 6.28973e-02 5.71080e-02 4.99130e-02 4.14895e-02 3.20449e-02 2.18117e-02 1.10417e-02 0.00000e+00
2.93000e-01 0.00000e+00 1.09373e-02 2.16051e-02 3.17407e-02 4.10942e-02 4.94355e-02 5.65589e-02 6.22892e-02 6.64853e-02 6.90440e-02 6.99025e-02 6.90398e-02 6.64772e-02 6.22780e-02 5.65458e-02 4.94216e-02 4.10811e-02 3.17295e-02 2.15970e-02 1.09330e-02 0.00000e+00
2.94000e-01 0.00000e+00 1.08295e-02 2.13922e-02 3.14279e-02 4.06893e-02 4.89483e-02 5.60016e-02 6.16755e-02 6.58304e-02 6.83639e-02 6.92140e-02 6.83598e-02 6.58226e-02 6.16648e-02 5.59890e-02 4.89351e-02 4.06767e-02 3.14171e-02 2.13844e-02 1.08254e-02 0.00000e+00
2.95000e-01 0.00000e+00 1.07228e-02 2.11814e-02 3.11182e-02 4.02884e-02 4.84660e-02 5.54499e-02 6.10679e-02 6.51819e-02 6.76905e-02 6.85323e-02 6.76866e-02 6.51744e-02 6.10576e-02 5.54377e-02 4.84533e-02 4.02762e-02 3.11079e-02 2.11739e-02 1.07188e-02 0.00000e+00
2.96000e-01 0.00000e+00 1.06171e-02 2.09727e-02 3.08115e-02 3.98914e-02 4.79885e-02 5.49036e-02 6.04663e-02 6.45398e-02 6.70238e-02 6.78573e-02 6.70200e-02 6.45325e-02 6.04564e-02 5.48919e-02 4.79762e-02 3.98797e-02 3.08016e-02 2.09655e-02 1.06133e-02 0.00000e+00
2.97000e-01 0.00000e+00 1.05125e-02 2.07660e-02 3.05079e-02 3.94983e-02 4.75157e-02 5.43626e-02 5.98706e-02 6.39040e-02 6.63636e-02 6.71890e-02 6.63599e-02 6.38971e-02 5.98611e-02 5.43514e-02 4.75039e-02 3.94871e-02 3.04984e-02 2.07591e-02 1.05089e-02 0.00000e+00
2.98000e-01 0.00000e+00 1.04089e-02 2.05614e-02 3.02073e-02 3.91091e-02 4.70475e-02 5.38270e-02 5.92808e-02 6.32745e-02 6.57099e-02 6.65272e-02 6.57064e-02 6.32678e-02 5.92716e-02 5.38163e-02 4.70362e-02 3.90983e-02 3.01981e-02 2.05547e-02 1.04054e-02 0.00000e+00
2.99000e-01 0.00000e+00 1.03063e-02 2.03587e-02 2.99096e-02 3.87237e-02 4.65839e-02 5.32967e-02 5.86967e-02 6.26512e-02 6.50626e-02 6.58720e-02 6.50593e-02 6.26448e-02 5.86879e-02 5.32864e-02 4.65731e-02 3.87134e-02 2.99008e-02 2.03524e-02 1.03030e-02 0.00000e+00
3.00000e-01 0.00000e+00 1.02048e-02 2.01581e-02 2.96149e-02 3.83422e-02 4.61250e-02 5.27716e-02 5.81185e-02 6.20340e-02 6.44218e-02 6.52232e-02 6.44185e-02 6.20278e-02 5.81100e-02 5.27617e-02 4.61145e-02 3.83322e-02 2.96065e-02 2.01520e-02 1.02015e-02 0.00000e+00
3.01000e-01 0.00000e+00 1.01042e-02 1.99595e-02 2.93231e-02 3.79644e-02 4.56705e-02 5.22517e-02 5.75459e-02 6.14229e-02 6.37872e-02 6.45808e-02 6.37841e-02 6.14170e-02 5.75378e-02 5.22422e-02 4.56605e-02 3.79548e-02 2.93150e-02 1.99536e-02 1.01011e-02 0.00000e+00
3.02000e-01 0.00000e+00 1.00046e-02 1.97628e-02 2.90342e-02 3.75903e-02 4.52205e-02 5.17369e-02 5.69790e-02 6.08178e-02 6.31589e-02 6.39447e-02 6.31559e-02 6.08122e-02 5.69712e-02 5.17278e-02 4.52109e-02 3.75812e-02 2.90264e-02 1.97572e-02 1.00017e-02 0.00000e+00
3.03000e-01 0.00000e+00 9.90606e-03 1.95681e-02 2.87481e-02 3.72200e-02 4.47750e-02 5.12272e-02 5.64177e-02 6.02187e-02 6.25368e-02 6.33149e-02 6.25339e-02 6.02133e-02 5.64102e-02 5.12184e-02 4.47657e-02 3.72111e-02 2.87406e-02 1.95626e-02 9.90320e-03 0.00000e+00
3.04000e-01 0.00000e+00 9.80845e-03 1.93753e-02 2.84648e-02 3.68532e-02 4.43339e-02 5.07225e-02 5.58619e-02 5.96256e-02 6.19208e-02 6.26913e-02 6.19181e-02 5.96203e-02 5.58547e-02 5.07141e-02 4.43250e-02 3.68448e-02 2.84576e-02 1.93700e-02 9.80570e-03 0.00000e+00
3.05000e-01 0.00000e+00 9.71180e-03 1.91844e-02 2.81844e-02 3.64901e-02 4.38971e-02 5.02228e-02 5.53116e-02 5.90382e-02 6.13109e-02 6.20738e-02 6.13082e-02 5.90332e-02 5.53047e-02 5.02147e-02 4.38885e-02 3.64820e-02 2.81775e-02 1.91793e-02 9.70916e-03 0.00000e+00
3.06000e-01 0.00000e+00 9.61611e-03 1.89953e-02 2.79067e-02 3.61306e-02 4.34646e-02 4.97280e-02 5.47667e-02 5.84566e-02 6.07070e-02 6.14624e-02 6.07044e-02 5.84518e-02 5.47601e-02 4.97202e-02 4.34564e-02 3.61228e-02 2.79000e-02 1.89905e-02 9.61357e-03 0.00000e+00
3.07000e-01 0.00000e+00 9.52136e-03 1.88082e-02 2.76317e-02 3.57746e-02 4.30364e-02 4.92381e-02 5.42272e-02 5.78808e-02 6.01090e-02 6.08570e-02 6.01066e-02 5.78762e-02 5.42208e-02 4.92306e-02 4.30285e-02 3.57671e-02 2.76253e-02 1.88035e-02 9.51892e-03 0.00000e+00
3.08000e-01 0.00000e+00 9.42755e-03 1.86229e-02 2.73595e-02 3.54222e-02 4.26124e-02 4.87531e-02 5.36930e-02 5.73107e-02 5.95169e-02 6.02576e-02 5.95146e-02 5.73062e-02 5.36869e-02 4.87459e-02 4.26048e-02 3.54149e-02 2.73533e-02 1.86184e-02 9.42520e-03 0.00000e+00
3.09000e-01 0.00000e+00 9.33466e-03 1.84394e-02 2.70899e-02 3.50732e-02 4.21926e-02 4.82728e-02 5.31641e-02 5.67461e-02 5.89307e-02 5.96642e-02 5.89285e-02 5.67418e-02 5.31582e-02 4.82658e-02 4.21853e-02 3.50662e-02 2.70840e-02 1.84351e-02 9.33240e-03 0.00000e+00
3.10000e-01 0.00000e+00 9.24268e-03 1.82577e-02 2.68230e-02 3.47276e-02 4.17769e-02 4.77972e-02 5.26404e-02 5.61871e-02 5.83503e-02 5.90765e-02 5.83481e-02 5.61830e-02 5.26347e-02 4.77906e-02 4.17699e-02 3.47210e-02 2.68173e-02 1.82536e-02 9.24052e-03 0.00000e+00
3.11000e-01 0.00000e+00 9.15162e-03 1.80778e-02 2.65587e-02 3.43855e-02 4.13653e-02 4.73264e-02 5.21218e-02 5.56337e-02 5.77755e-02 5.84946e-02 5.77734e-02 5.56297e-02 5.21164e-02 4.73200e-02 4.13586e-02 3.43791e-02 2.65533e-02 1.80739e-02 9.14954e-03 0.00000e+00
3.12000e-01 0.00000e+00 9.06145e-03 1.78997e-02 2.62971e-02 3.40467e-02 4.09578e-02 4.68601e-02 5.16084e-02 5.50857e-02 5.72064e-02 5.79185e-02 5.72044e-02 5.50819e-02 5.16031e-02 4.68540e-02 4.09513e-02 3.40406e-02 2.62918e-02 1.78959e-02 9.05945e-03 0.00000e+00
3.13000e-01 0.00000e+00 8.97217e-03 1.77233e-02 2.60380e-02 3.37113e-02 4.05543e-02 4.63985e-02 5.11000e-02 5.45431e-02 5.66430e-02 5.73480e-02 5.66410e-02 5.45394e-02 5.10950e-02 4.63926e-02 4.05481e-02 3.37054e-02 2.60330e-02 1.77197e-02 8.97025e-03 0.00000e+00
